[40888:14728:0518/195649.334:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[40888:36196:0518/195649.394:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[40888:14728:0518/195649.420:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[7192:33028:0518/195653.648:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-B0E3840270CB79D6FB01190CE4CE9CF0 will be ignored
[19976:392:0518/202702.869:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 7-C25309A2FEC711D36458163E4A31A182 will be ignored
[52520:52656:0518/202847.913:WARNING:angle_platform_impl.cc(49)] HLSLCompiler.cpp:250 (rx::HLSLCompiler::compileToBinary): 
C:\fakepath(103,1-6): warning X4000: use of potentially uninitialized variable (dyn_index_vec4_float4_int)

[52520:19928:0518/202848.062:WARNING:angle_platform_impl.cc(49)] HLSLCompiler.cpp:250 (rx::HLSLCompiler::compileToBinary): 
C:\fakepath(136,1): warning X4000: use of potentially uninitialized variable (f_i_int_int_int2)
C:\fakepath(138,1): warning X4000: use of potentially uninitialized variable (f_i_int_int_int2)
C:\fakepath(174,1): warning X4000: use of potentially uninitialized variable (f_u_int_int_int)

[52520:52956:0518/202848.594:WARNING:angle_platform_impl.cc(49)] HLSLCompiler.cpp:250 (rx::HLSLCompiler::compileToBinary): 
C:\fakepath(166,1): warning X4000: use of potentially uninitialized variable (f_renderMipMapLevel_int)

449  -O                                                                        (1 = 1.0%) {93.9%}
533  -O                                                                        (1 = 1.0%) {94.9%}
633  ---O                                                                      (3 = 3.0%) {96.0%}
752  -O                                                                        (1 = 1.0%) {99.0%}
894  ... 

Histogram: Net.QuicSession.FinchConfigIsValid recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.QuicSession.FindMatchingIpSessionResult recorded 200 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  ------------------------------------------------------------------------O (200 = 100.0%) {0.0%}
3  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.QuicSession.FindMatchingIpSessionResultGoogle recorded 86 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  ------------------------------------------------------------------------O (86 = 100.0%) {0.0%}
3  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.QuicSession.HandshakeConfirmedTime recorded 99 samples, mean = 104.8 (flags = 0x41)
0    ... 
12   --O                                                                       (2 = 2.0%) {0.0%}
14   -----O                                                                    (5 = 5.1%) {2.0%}
17   -O                                                                        (1 = 1.0%) {7.1%}
20   -O                                                                        (1 = 1.0%) {8.1%}
24   ... 
40   -O                                                                        (1 = 1.0%) {9.1%}
48   ----O                                                                     (4 = 4.0%) {10.1%}
57   --------------------------------------------O                             (44 = 44.4%) {14.1%}
68   -----------------O                                                        (17 = 17.2%) {58.6%}
81   ----------O                                                               (10 = 10.1%) {75.8%}
96   ---O                                                                      (3 = 3.0%) {85.9%}
114  --O                                                                       (2 = 2.0%) {88.9%}
135  O                                                                         (0 = 0.0%) {90.9%}
160  -O                                                                        (1 = 1.0%) {90.9%}
190  ... 
268  -O                                                                        (1 = 1.0%) {91.9%}
318  -O                                                                        (1 = 1.0%) {92.9%}
378  O                                                                         (0 = 0.0%) {93.9%}
449  -O                                                                        (1 = 1.0%) {93.9%}
